RMS wind speed,RMS SP Viking output
nan,4.947455948541526
6.767831695347988,17.69896372401968
9.842443270201429,21.414103524190995
7.793170388882374,13.593952186369853
8.570267654912957,19.902415473782646
7.361193713975871,11.595936412483772
5.140579605000728,11.24942446574247
9.965038414540215,33.01871810206626
7.234622686248198,11.963666699551267
8.938269386248411,28.778721367437377
7.387431701749982,25.98944570305988
8.668640636152123,41.85593434702255
7.810618013869819,19.821622061358536
7.195250700516376,19.684253861032754
7.165931531206327,13.60813057746292
6.507237333424815,19.57991636440923
6.520200195148862,16.757339352658487
7.72810072096131,22.277304990659374
nan,11.96112361696162
nan,14.817892955510317
nan,52.327138713784166
nan,45.3485918645066
nan,5.011179340490249
nan,73.724303258843
8.312585807240112,30.48350485163556
11.413789796664792,24.437031382925092
nan,32.63140169321833
nan,25.747844633608192
nan,33.797051114327836
8.556793588094807,25.326344412068437
nan,0.9465174193275193
8.916018640193537,27.96431905347306
nan,18.990799595643484
5.563704563490993,13.319178800679527
6.191796695281139,14.630706821620377
4.83771741193584,7.027722918385819
5.566637656072868,12.452512261083038
9.06709360700548,15.389524113987868
5.624556467740596,15.31131973922311
nan,30.215060395156183
8.571411350659492,22.946056218487
7.660753748899814,33.30099376492255
9.42190049964518,31.409197106601948
nan,20.200772978230344
8.795498103238598,21.447236764970885
6.911013961120765,25.940556155565854
5.85632757597163,35.471619391248076
13.850579570578063,35.55787207833601
15.481274142743652,37.93262705150879
12.122896760970951,30.428160963505587
11.431394872077524,22.343579838499615
13.331277981274354,30.81443324118831
11.210774337350085,23.508129371487605
10.083499617978061,26.423492108197024
nan,7.298050535080955
5.220096650690954,11.707298855977376
5.511033180374094,11.153067382464963
8.70731232745993,10.438013548863735
4.878692627166912,5.760362302881391
5.17104662651823,9.424221598164442
nan,8.982405021701773
7.947765897592116,27.657591360294386
10.491744552659384,32.970849087040115
nan,15.592272545733204
6.696077841526112,18.828356557711356
6.793421481434699,21.79068721058312
7.38237973987242,24.383792223177885
7.241784400373508,16.09823787135381
6.428247932592148,9.51058142412375
6.598707965802829,16.17944940060814
nan,10.699535561416534
nan,7.744091072123616
nan,49.24985095611415
nan,105.86577287601887
nan,1.5424145874210764
nan,110.56655887473413
nan,82.66515389250604
nan,31.012916758812086
6.286015275014908,22.023851667420985
7.485310688595067,12.470393359480436
6.383883012735412,22.592236827284825
nan,35.47754549346353
nan,7.491693452171125
10.933795760071067,27.348058713005667
13.62352568273932,35.02794298153527
8.31356752920065,34.580202309419846
nan,4.683809919935757
nan,13.6655098626931
8.3941530843076,46.29520336711076
nan,49.53810246067127
nan,15.413929961603765
nan,17.311688674807048
6.086905639514868,36.889776106751306
11.108180071283732,33.23785985624225
nan,52.3418854312278
10.096790439864998,27.18850015037881
13.030738027836867,30.67126830840895
7.11432838439593,13.889624332593705
7.342266187933929,22.699284481415134
nan,35.40694534262444
6.625929618626801,31.99323298716335
10.312411147543063,20.036624318906703
7.031328297042937,9.10227729968843
13.251020295412346,34.55189544928826
12.95802734557882,22.528173736193843
9.461509747969835,17.14324325991508
10.656307885136654,21.60782677980321
10.239461126763729,12.43112941573019
8.560254491553476,8.5927657307104
8.871672627628627,10.110138134396522
7.076371086793845,10.970379148522698
6.266719522083676,4.8503873364723065
7.858133084350847,8.570961113130105
8.976222621263126,10.071858768531742
8.455533461506368,12.886000840859515
10.087280772614768,14.049033119865044
10.574326533528398,28.173847633142678
12.775854444382285,28.425156416193865
12.062396098459638,25.04688154299476
10.719641205659423,28.693948424966052
11.02287666162889,28.03566681368287
11.968505263170417,42.19856970925374
8.786297616572268,14.680120816923958
12.636305567274118,28.63083264944376
13.942465653060049,43.79382518886524
13.753814302781233,44.71154210931214
15.331890040718765,56.673029178371074
14.163223607953592,30.278029486892102
13.929621166028639,41.82465200349331
13.586299160760857,42.907354470869976
11.125588994633542,23.876186290948674
10.754724344568446,23.979286434703376
11.564276263214262,31.990009875093467
11.096012723793404,25.979090813295397
13.522472982048576,44.65117640073806
nan,44.487232318997485
nan,9.159148695640269
8.105036095535265,35.704698911409594
8.63245697039504,23.579777639054043
11.249208310040952,21.193388759394836
11.819169990194368,26.014435918731948
10.966134138145357,25.167266243178933
11.211806579720404,30.038547042092354
nan,6.166817510719264
9.227129808957194,52.2466770914596
nan,45.501355146708555
nan,79.29181535575107
nan,3.1094566865421664
7.147539075011569,39.16621468539867
7.47482352882753,22.109484945506196
6.490187099912713,21.45619638576057
8.682610017807265,23.667474194196867
8.32068922063101,22.76978514814162
8.076556954202497,21.35081897667173
10.724727503446369,33.81678999082251
10.216930200705363,31.365298789007284
nan,6.996922203771853
7.167071152086543,38.65071905325874
nan,28.96014281161078
nan,64.57727989741264
12.610483526612573,30.646847138357177
7.920760968341069,31.187704157904104
nan,119.63043128894273
nan,29.586762923429273
nan,43.20448199947027
nan,2.825239564779288
6.447657887458581,20.45052420998436
10.828185395833314,22.89408183281238
11.070056037928584,23.97427116608729
11.768027159377512,26.581983697117426
nan,8.631176462307286
7.006048390121764,31.295562718572455
7.361315850945057,21.92384214291946
nan,19.74047857739267
6.653294556043974,22.70990079481746
7.374352132796861,14.577867727928592
5.685609241509095,12.76646643842869
10.393074602398274,21.23319699243886
10.358366023147653,25.401441682915166
nan,1.5404338095555477
8.764103657630907,29.24485422515148
nan,20.127029966119316
8.704880491550437,57.651261447198614
9.447179787747146,40.21154932414655
nan,17.234265816884374
7.5169103028402775,29.537542416340745
7.164398221995957,22.905811357283046
5.620358360685922,18.778426375157146
8.279836084396049,16.004783003111346
8.526728803880712,12.678169051636962
nan,22.303274281450115
8.220065003463068,25.303741536584354
11.365687588328116,34.61139715132571
11.259217401154833,29.989439116317072
10.44249910965147,31.926747448278345
10.656195573075093,31.505114471315952
7.005139821988527,24.018229628370037
nan,27.3956701434815
9.592152119291889,31.4110620625204
13.236765851558502,35.81141389765463
10.646663350888831,43.47725074731375
nan,33.85823992804222
12.159234399580551,37.83180193219839
9.777857532805777,16.828261243703302
4.9485615302280275,14.201706834631016
nan,0.13950447462393054
7.536167934889531,25.037632798621196
7.026708338292445,18.98114157084522
12.824850475318835,33.367068818975454
11.870344236192743,36.84957700416144
nan,71.17635138106824
13.039109659569771,58.1628431338975
10.01393322897081,32.16641224727374
7.137301771077679,19.902270786520855
nan,15.710469665205574
11.19446784609,23.718184009082208
nan,30.387669711753006
nan,10.881886133313886
nan,0.9579828861685357
7.74471007942103,22.534895416192168
6.191949462233777,13.638681541003752
6.93665127626951,9.293386765504758
6.434616227872491,14.607215142929766
5.459503313358407,13.197483408692033
7.743565979019522,25.216694357011384
nan,7.9422183290329675
nan,39.911037928390414
8.315208201155967,33.689745986277245
10.981724204331485,51.65195981149862
11.987800897460003,38.84406793395889
nan,20.800862945568138
7.266498410022336,14.503055340656669
8.475911552326224,15.325843233909003
nan,17.174635657298882
5.275383141129589,6.369445266546202
nan,17.673940336437234
6.927278078107488,16.088099190476676
nan,34.177494543147816
6.998898173488247,24.355741144647013
nan,19.120646382518935
13.857928591861876,51.58287913055939
15.452697561544761,56.70048145870734
14.508061059779344,44.22099199172952
14.393132988140064,44.86087630797116
12.143781909744119,33.54354184825781
12.12722885552531,24.123526129987255
nan,1.5082839571894682
5.739109220328285,21.79337294652163
5.933736765310709,18.34163758480551
nan,27.819819606631533
nan,3.1760528601850333
nan,24.405787433957844
nan,22.788328957277027
nan,21.102636107179585
7.3201588536627495,14.391844669933194
10.813525135548668,21.74707910732192
9.72611095013242,19.258502986461185
nan,36.45058007888612
12.123376875159119,41.50434980907948
nan,46.65693122074928
13.416124546870561,50.687939445970464
nan,8.917831944297916
nan,63.68350866778582
12.019040498309339,34.13450702339916
10.213251794325142,25.29985005434918
nan,7.666057366420942
6.227895259005474,9.708721986108324
9.97187188689122,27.484069346967917
nan,23.973158865083555
13.644899164680027,44.43930474014361
14.030758499504886,48.01714501966006
14.218044159246578,39.021639586330856
12.643704698386466,28.621748760983913
11.202976995934097,24.732380366185094
8.723016254222422,16.353520431816836
10.692731620124016,26.679191329272015
11.148370707353225,28.794610752440754
10.41747232160607,24.280838812330703
9.53491266346997,17.863585977941643
nan,5.161884351520204
6.443440235730333,14.994968270433208
7.933224623604921,22.588029228498453
nan,46.31892404707721
nan,22.580143939911313
nan,9.59446296152641
nan,33.43663049216041
5.861036335714993,28.833397155255238
10.270118190306144,32.336633001396436
9.891360465433602,25.59654540707669
nan,21.415730263525045
nan,110.49302411102185
nan,72.99944318783453
nan,66.18149666200424
10.008873969775877,35.470308650552035
nan,33.91391015142127
nan,24.160640100494746
nan,1.507536799777576
nan,71.25677293042638
12.531388661505728,30.52967781028805
nan,21.35517105076707
nan,38.77232332263272
nan,19.56366818077183
nan,70.00229104024234
nan,20.659290487731056
nan,1.9973718204140092
nan,112.21645254332543
nan,6.770764528531118
nan,36.43990836540252
11.211662805183842,25.86973044570786
nan,25.653351473010673
nan,53.118149368048826
13.253339156066078,49.15859382166196
nan,91.32277836266529
nan,31.18832754666431
nan,13.399792840737343
nan,11.607012520668022
nan,63.658365743158306
nan,19.06418443171783
12.359996994914106,34.84877708904101
nan,2.9754816685166543
nan,12.61434055935207
nan,28.354038621538887
12.022953571041874,33.00041285424036
nan,18.3990761097694
nan,24.276919126407172
nan,12.967165967252951
6.894648022716088,15.746902565684803
10.757035033608737,24.87637813160258
12.724046178117131,38.611655263275146
nan,8.917903452728181
9.663679434577997,36.628754266344274
nan,14.505812624521466
nan,27.071218070511275
nan,3.5973898317126998
nan,33.93658128305122
13.933873861411058,49.11978305341287
13.019200038514546,47.09971853519163
14.247101770435377,39.328469786782065
13.576552084384312,43.367060011038
14.369687142433847,72.02644219986215
13.933705675703893,40.697384568430756
12.119567407414223,26.708773311368265
10.622057434548974,29.36727835679698
nan,21.858871484322282
nan,52.519330389283645
nan,93.55622546539111
nan,33.2307978857225
10.377090013238641,29.098259968832792
nan,12.521087196745034
nan,33.379421673636124
6.571686508912957,19.552668160272862
7.3498265334243476,18.462599691623826
6.146158172851907,20.554124706541486
nan,30.08153704582645
5.640087062397935,20.125755319122153
nan,8.984722158305972
nan,3.5716730427260424
nan,1.1822027026863378
nan,13.328411768054497
nan,15.379037283853833
nan,125.14852946589438
nan,8.65416513605219
13.24539053245101,32.459790038213846
nan,2.956276582471261
nan,0.055847052579094454
10.276456712866969,28.847568950046114
nan,66.84169250900395
nan,49.12462099658464
nan,11.77626641225021
nan,48.305142755153724
12.464135652801144,41.91125530397145
13.438496681974087,45.830441177014585
11.345502375076087,28.58626282778517
11.713245283499726,26.852608585267987
nan,4.334722509419239
12.008068132956037,28.686934721205372
11.906003080679211,23.879692657408025
12.53317550400878,39.64014576208873
14.141884510205845,59.69864371872575
13.01410615447715,43.40798932646545
nan,37.970739938991095
11.661926647979618,38.49526385655493
13.04333904992999,44.34898840085019
14.633255093889982,48.74030517878504
15.084178013970229,62.79870100966645
15.025262726488346,67.16814609316454
13.222704032404698,45.76772728513218
12.811324702889126,42.155758625271034
14.483471592030098,47.269128910433395
13.335431815816305,45.057286342624685
13.162351372108903,38.53954978753526
11.693756911886176,36.75772809556327
10.759863773699527,24.878944770024574
nan,27.37382724504908
10.52301438005561,24.11941589525233
9.989301212511599,28.960091825890498
9.104676761344766,17.172707124974202
9.028735170870519,19.51112769411707
11.898496180490326,32.67803674203186
13.539941841508352,46.937675682334074
13.352330160473329,38.927845393746445
12.911442635452143,44.37121716894586
14.984066067946024,71.88722201617041
12.481320211191031,34.49797456872283
13.406698237927829,53.29099795445624
nan,2.6511844797930304
nan,46.77964278678851
nan,38.7304770742547
14.006878697880655,39.93981468276699
12.828862746055975,49.9037118284382
13.11716156142675,41.77305825643518
10.22596098173663,36.38604810932239
12.086401697775894,31.354910545947426
11.598597402888235,35.51658753296933
10.288991822053593,21.707478611682607
13.299264778282188,36.23136700222897
11.174332367400876,32.555615980537304
11.149281869891249,29.17674747633287
10.740975028898848,29.398211400198488
9.886159137905883,36.52663904640517
nan,41.53757479124419
nan,38.950634363869014
nan,64.34524359289485
6.824916796981065,36.17790696152432
nan,13.02109491381623
nan,96.67659597135251
nan,133.47269854525968
nan,59.02634067875286
nan,60.090626942000135
nan,33.182238775611985
nan,7.360343025909827
nan,4.892011315456343
nan,89.91208264068088
nan,30.47903813232383
8.828949067859499,43.678848228928686
7.072266160351796,36.97580095192019
nan,45.35052585092631
5.985393011323484,21.888748750155266
8.19906754280196,17.479787944759778
9.715340825578012,22.86190801366227
10.692209410193414,29.73772091308735
11.849938450714175,35.87117369753626
10.933499831775212,34.33375604775441
10.018342655920117,34.154435814785764
nan,42.371959940016566
7.5075288306377574,33.497027183369994
7.3832381736316375,23.777099779494726
7.563953709158043,18.999174869822642
7.272674729030972,23.454387659994527
7.109141253143227,26.541289395393022
nan,37.56806725602055
8.940023801502353,35.957203449832164
13.610531279648333,59.08614425169605
nan,40.323552312084246
13.78019536716163,65.56685330496099
11.955190692749323,39.678045180384736
10.475691300066345,26.316690006345155
12.340972762075351,47.41492798041258
10.483582127034905,33.82092436065378
nan,3.448970477613724
nan,43.21284102626648
10.830354568130657,58.964496021410376
14.244368227979987,57.13657989089821
10.37969143843606,35.83023485249744
12.747248282892832,44.67039178090776
10.371756963022223,42.86782953298282
nan,0.24081811111439969
nan,30.265874326936107
6.891828707140902,37.113631535593356
8.129466337255566,26.433403500059946
10.92050447552676,37.189953827833904
9.170095719238704,30.48431876530951
8.432777465682008,31.854169503314964
10.297607794323607,31.026017382624232
8.655317956526577,31.143674154913285
8.015963822273651,45.32598243134621
7.051852765661761,31.844754776163626
7.868839504199913,35.75681415562577
8.650389954050791,41.01167451741773
6.6213215016770945,30.932049431604124
6.36356001554386,19.577109947164335
7.251782524711719,28.38952442668115
nan,30.255855614087082
7.521885838766005,49.09140631271621
9.918167799548463,45.942958732910775
11.775701395549346,38.213050043337816
9.93621842769457,40.195699549997045
9.920977608798728,33.07317391887836
10.213445990457872,35.20582074235493
9.703221861835376,29.218628036678208
9.532206051816425,17.8504979511852
10.93988611523382,40.00587043334586
11.103115113079108,37.82689762112844
8.335043366928058,38.48277686922815
9.253975967890003,33.52160975353445
9.513847873344563,38.084857845252934
7.706402412465699,37.37064625667592
6.870614164687172,44.7313556371498
6.285218776735506,37.835657992452745
6.82799788685213,33.18785915650006
6.5823667367553185,27.99854409351889
5.508986230307196,34.364660451819304
7.5104869920094295,28.484825242587323
6.751655818072651,32.90964260094657
7.956281283183925,44.964245869341745
8.855079264295282,48.16853409579184
8.014165255675081,33.52800310904274
9.935248316773443,38.510234994628746
8.400257841593767,43.996456229970704
8.349929432288961,31.79946404940802
8.267404724693527,34.614199936008134
8.992265132083455,42.9972314430049
10.434348511178086,41.69175749664119
9.323559327496355,30.958569911472715
11.41634020334558,35.78799351204832
10.333216125235223,39.20340813694883
10.485120750809758,52.07451654025849
6.562154726234794,49.07958571421677
6.532743636080258,48.43668007680119
6.0191426235975225,38.26797282617348
6.395202560970992,36.94682936717554
6.163262694042091,36.09999780782827
7.4921480660819,48.34518747854511
nan,38.22713712080103
6.750040730013931,36.21797805716623
9.000391348560376,49.94936643859692
6.835336823051205,38.854211027796
6.436424474585337,27.89911271680027
6.814038894572211,32.6285364309815
6.356817679282871,29.50184907100038
8.001341116614519,36.70879009427841
7.163874253404093,37.52634706965127
7.034447327542157,30.03492158447304
7.249505466945442,39.43689311059316
9.424413925221337,47.85855401931115
8.483230342648978,38.482438147847155
12.261233047359273,51.38564575183413
12.40767886453636,56.04955425052028
8.758190679039538,50.825615612989274
10.58267892514743,32.00077029247558
9.375105532226321,37.141817742628135
10.009587514139232,49.74380255438729
9.633811066207237,54.31502045109196
8.863322012606604,43.20953605440286
9.738941365983807,40.0363490421369
8.181212565671457,31.905318979597748
8.235328126092075,42.94613859701164
9.749869829142602,37.37061214808348
8.572159966504241,36.68695894747703
8.015824236441246,42.236953362047764
nan,15.66492320071969
6.8296027485742155,33.01276576815386
7.2881136383952185,32.192781139588696
8.855293818423798,29.48578237985004
9.024080795196097,38.824412701894445
8.2784136918464,46.501936539396844
9.012202993197155,54.528739489920554
7.2318598435799535,36.46702292581143
8.676121578739505,40.059030007394426
7.763930783763945,31.16186094715563
9.330949291797756,45.60443973605528
8.922053464655573,48.61837422723363
9.548245781402539,39.31747680276096
9.233808206467469,37.35096842455802
9.00154737090327,38.56516784497598
6.55076119944718,39.320487493444666
8.090965742536024,33.104699233042375
8.762650882771908,41.863645121836655
7.6820540673454225,34.598157135865215
8.888205936348688,31.59508556823731
8.183474698748917,33.27648028484966
7.928445181396672,27.96442327276359
6.281399657331865,27.58807475074911
9.218775660383866,40.342976216834366
10.14956090260549,56.45449056136893
10.4083995544379,47.509042369894274
10.290632795684473,49.91273689940146
8.17895789025542,39.375394942640085
9.38168559456078,41.00917903669598
9.50203766865538,25.943195857855578
9.01045092952116,34.06473806372653
7.884950553608154,28.96609791372563
7.465072105883806,31.949812699642962
8.261775013079648,40.415865862109214
8.011844098218956,30.344838978522798
6.883568634250276,31.376923384234434
6.580246198633389,22.813367895921072
7.643132924124636,20.310521299311347
7.076262671002368,25.56997003432791
6.800806028659727,28.118174147881376
6.156530010849333,21.920818786919472
6.507627174744532,15.997513423525804
7.119535485517615,25.928222590122267
7.174216281750021,21.62754353489959
6.241003016305983,16.337795223109058
7.25046163960675,16.37459008377475
7.040616319196518,36.001982348162706
8.151551476355198,27.7815963214293
6.977482403620303,30.768672080825382
7.729774718294191,29.468726623472612
8.160607488055307,29.782883408709598
7.584017467810458,30.551251272040265
8.848767016303043,29.83370257862612
7.9489475270604455,31.38425669784204
8.705198674458781,31.58853319953471
8.072338214726383,33.38902993292848
7.739933893650349,23.47833160191118
8.185469541816154,35.84389595277886
6.457638713776343,27.40627249341159
7.308755651367187,28.781547567201567
7.424239070702825,20.34036102996582
7.69052780255023,26.5725959421194
7.604525248488987,31.42661032337612
7.02292864994465,25.35376723912435
6.990784013694656,21.70023943098724
6.618578709836728,20.838678593897395
7.021166169662287,28.350759765826826
7.469551897987463,24.31605252047588
7.740679386199233,22.296425889600403
8.342253856559664,30.669518671493005
7.58984393682754,23.372211627014885
8.370094171608176,26.63510174804325
7.5492901080998385,27.611633516826743
7.7449184668453395,23.03216609571288
7.645821762531988,24.681563759745792
7.373203282945283,23.03484211032275
7.76578934514582,31.682853036882772
8.205544712106079,26.663142030751867
8.22224504141683,24.255305306442853
7.872410874963558,24.53866603381388
7.670490094702438,16.187906976754935
6.928137908903835,16.280275071929132
7.446049245159695,27.178768677635375
7.63780318163354,20.68016399209932
7.901051121770861,21.19297853114889
7.417189004697059,16.194287557859663
nan,6.301479700230655
6.213485755413973,22.723888362290378
7.085706281432742,23.516818220483817
7.1906860160306945,21.005722364326473
6.97047408166792,16.37259600899451
6.405598170855507,15.973965077440967
6.239007562214709,14.90500786182412
5.637640197685336,15.084319435859822
6.714728989413218,21.09990607573792
5.481490227537613,18.732419301599357
6.40413979988731,14.597216897269842
5.813543265321719,15.590646222533772
5.569970633547866,14.0379097152175
5.442457572341818,13.954419041244103
5.98509327420781,16.15545499396669
5.726977187239267,16.7564630050866
6.011774237004149,12.424172176836445
5.4922690406642545,12.993261415087575
5.754372882061547,14.125749210933952
5.773805152006111,13.680325013920939
5.8518959053332935,13.593550600949657
5.525214087113118,11.401232541020017
5.2672300660238385,9.638310165545215
5.7149167390503814,12.561616100429148
5.220535586871143,13.27231511110789
5.38008494181329,9.8583632807532
5.322161503910601,9.937162106054794
5.596603120299201,10.720038747480789
5.534312767974569,11.615561524569642
5.6383430791951055,11.06854353470931
5.416939262311138,16.630140629768714
5.1204575366599965,11.556437971390613
5.5652983544665595,12.894355085989229
5.6843770908010764,11.626594776301015
5.759513049639656,12.16500307448972
5.473684711368198,9.195532902656671
5.542980787220438,12.737573840328082
6.033315341027485,10.080069454495572
5.030394675586444,8.562873544753296
5.869757782832502,10.441442235377547
5.724031569093445,9.959005691332539
5.9910920489338695,11.626195540123389
5.806954564729687,10.553945633556484
5.733263126490533,9.678781064208527
5.502884788507062,13.237586947678643
5.416882008142964,9.437275868133481
5.746922104077891,10.737265217801516
5.813886256726913,10.032991916720102
5.656946176804064,10.608744218666184
5.699861094433153,10.786512583678505
5.696926663423688,10.857041304594533
5.550969139891592,9.320535763712028
6.262818753018066,12.2335194768169
5.975810882891151,11.944667043315324
5.806960965651602,11.230796372478244
6.01661071742952,9.008634649632981
5.299075470153725,10.905643465040367
5.792724558307296,11.784880517292667
5.966223068810962,15.745304352642563
6.013867853595519,10.987440460727958
6.014833343408656,9.568218701327055
5.3769393871059865,11.908242213861884
5.929617541367887,11.28493732540457
5.810649981574352,13.995991370408628
6.149463518435676,11.765859854525322
5.986153389036479,11.641102523896866
6.323469137251587,13.391816935358333
6.3543594794708795,12.013443271853244
6.2630277916206,14.822905952062941
5.593667365190939,10.30554887284862
5.74320878495141,11.063206036180723
5.520274418900526,13.304491250601211
5.514317371931825,12.056957211657398
5.53851627418769,9.244544060398194
6.329194414698721,12.92116573925495
6.194693999790365,12.445492070577657
6.3716554161818895,12.362087174820092
5.818081995696081,13.345516368056815
5.708307783084191,9.524966663377379
5.5847189305568,8.240765692118506
5.824423491047011,9.77514855886842
5.339544891067721,9.176911291754802
5.566579474526077,11.958955659211211
5.493559709931508,11.017633533114351
6.097532804244026,14.04564696207908
5.2172903909333055,9.11423865755091
5.16236047181217,7.251478149589148
5.3669483456208535,8.829975719171312
5.835829642311033,13.458339100063336
5.7037775431667,15.851903284058233
5.094039526800849,9.406121865331613
5.271084738975863,13.14275329702142
5.25661466373628,11.012822240523288
5.551924885650734,12.046650596637928
5.802760880052472,11.592898219373945
5.619027972782861,14.399004088859938
5.641835534140865,12.635939264519612
5.187292194156849,12.426402335184488
5.39424386610549,12.567320337450678
4.987100112211989,12.007784064716068
5.29425944627405,10.168757887637948
5.13495301048899,12.504967633649521
5.336488397480719,12.614235293337476
5.183857526386635,12.94265191206693
5.212437225396452,15.776631927346886
5.842023172910136,16.27108773507771
5.68664126186752,12.847768201745145
5.625862088713101,13.936078295660394
5.938215567407727,15.663912194997131
5.623378977152725,14.67774570196749
nan,18.68473076337511
